ID	H3_2	H3_4	H3_5	H3_8	H3_10	H3_12	H3_14	H3_15	H3_19	H3_21	H3_25	H3_29	H3_31	H3_34	H3_35	H3_37	H3_39	H3_45	H3_47	H3_48	H3_50	H3_51	H3_54	H3_56	H3_60	H3_61	H3_63	H3_65	H3_66	H3_67	H3_70	H3_76	H3_78	H3_79	H3_82	H3_84	H3_87	H3_90	H3_94	H3_106	H3_126	H3_138	H3_150	H3_158	H3_166	H3_167	H3_175	H3_180	H3_183	H3_184	H3_193	H4_3	H4_5	H4_8	H4_9	H4_10	H4_12	H4_19	H4_36	H4_50	H4_53	H4_55	H4_58	H4_59	H4_64	H4_76	H4_79	H4_80	H4_81	H4_84	H4_87	H4_91	H4_94	H4_95	H4_96	H4_101	H4_109	H4_120	H4_123	H3_1	H3_3	H3_6	H3_7	H3_9	H3_11	H3_13	H3_16	H3_17	H3_18	H3_20	H3_22	H3_23	H3_24	H3_26	H3_27	H3_28	H3_30	H3_32	H3_33	H3_36	H3_38	H3_40	H3_41	H3_42	H3_43	H3_46	H3_49	H3_52	H3_55	H3_57	H3_58	H3_59	H3_62	H3_68	H3_69	H3_71	H3_72	H3_75	H3_77	H3_80	H3_81	H3_83	H3_85	H3_88	H3_89	H3_92
chr1:154219954:154221955:+:UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L,UBAP2L;NM_001375612.1,NM_001375614.1,NM_001375615.1,NM_001375616.1,NM_001375617.1,NM_001375618.1,NM_001375620.1,NM_001375621.1,NM_001375623.1,NM_001375624.1,NM_001375625.1,NM_001375626.1,NM_001375627.1,NM_001375628.1,NM_001375629.1,NM_001375630.1,NM_014847.4,XM_017002972.3,XM_047435828.1,XM_047435844.1,XM_047435856.1,XM_047435859.1,XM_047435876.1,XM_047435898.1;mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA:tss_score	0.987233890465151	1.64335327805272	0.681789149583118	1.50216859437269	1.04090907416913	0.411399635041053	0.880030557530961	0.677831917119388	1.67867690639228	0.879242061207463	1.4378561611579	1.04469578630555	0.692341727765289	0.982934045314895	0.245872929075809	0.632425133072296	1.23614901346612	0.431846251553232	1.21203871319455	0.851723310481798	0.880283456645429	0.394587244876627	1.06055798196134	1.36345761663465	0.971320290189871	0.491095568725964	0.910403883785325	1.45899636533164	0.87555246749338	1.37623973740399	0.307383631325411	1.22950731405869	1.00421170512779	0.526839768416913	0.785055811350088	0.806739152848315	1.03719661839294	0.706792389566912	0.906859322685602	0.693479810120178	0.751046395037711	1.1914665497372	1.19906925502929	1.57491202192926	1.54706863202057	0.655006250744856	1.00755878956063	1.15603145367017	0.933170042215672	1.01013493306584	1.39167398831497	1.67235740671253	0.946021436187224	1.30745183572111	0.972638486033145	1.2302357499773	1.03532168115744	0.834732906727524	1.06311495174617	1.17733789794001	0.779913516335387	0.616658795824914	0.61984235254035	1.50027526800231	1.21154651128256	2.02316614937387	1.16157078806258	1.0938681028272	1.33473521949335	0.977826478433728	0.674724259192165	0.725197162492443	0.930640161800795	1.21635955296762	2.11534939601826	0.700656489382107	1.20982912897998	1.68526278965579	1.18745781405986	1.10894795385887	0.860046321948926	0.522938388414421	1.47610914272132	1.15512242516316	1.67961021871525	1.08464755392138	0.710721018604973	1.06050023201229	1.03787462621737	1.4558203845564	2.15131080119323	1.39215487646904	0.506743631755314	1.42094670257426	1.01315159454076	0.750722031212888	1.64989284428761	1.27957812956583	1.16777021342697	0.896128073559631	1.17361135058503	0.813265612278003	0.774336729209629	0.891523474270723	0.94624122960781	0.928048161598754	1.1952934932636	0.979819744400016	1.00647256889469	1.15314460558947	0.85088236167453	1.60443547699555	1.01445756477779	0.975566143628968	1.08240065266013	0.933004465508101	0.722406733605833	1.23545816150717	0.784674928536062	0.995788294872206	1.89992386579539	1.20345698065594	0.942125644710122	1.09170629424893	0.96895418679623	1.43420351215906
chr4:3765384:3767385:+:ADRA2C;NM_000683.4;mRNA:tss_score	1.24724172332606	0.190395024864401	1.26477905974899	1.26972647501455	0.734540664242076	0.335625742753852	0.59297786469363	0.611987077018144	1.24977319800889	0.883633697126286	0.955240036921219	0.662402508408524	1.24580844487965	0.808967279939616	0.60536908498229	0.436443488855709	1.07410159307323	0.562263617671245	1.17192787218647	0.909067334462983	1.14132578851362	0.732070447378079	0.649343495861185	1.33372911246452	0.947718160059105	0.945675610865017	0.719413353975058	1.22184285583916	1.15834240165918	1.21862997908552	1.44210968136219	0.962784133198607	1.01416247186235	1.2252493248204	1.47244357036095	0.603088630599692	1.12643588183339	0.835693936224218	0.664276667294767	1.05056222722173	1.23940378096203	0.816467078802946	1.057694822463	1.36352208333777	1.15545473462367	0.822237602258838	1.0382740524833	0.939888645879199	1.68463377860626	1.0817556175066	0.893385217603286	0.833990925734889	1.03469455268809	1.05711069311933	0.736992126926901	0.907469850991167	0.810188522855067	0.707008107723977	0.873411118775994	1.08792346715946	1.24412361746538	0.929794385509084	1.03849604174886	1.3034534515323	1.45999777486857	1.15387052625163	0.99379041672594	0.814840161382204	1.05590008636082	0.937761272124433	0.848094538902512	1.01965459684885	1.09406544523435	1.28773104076989	1.24100552040166	0.772343608962395	1.04366932373572	0.810029955820545	0.9978591227821	1.11254375222037	0.0444960250359155	1.06092049437144	0.985837528137645	1.43088968165575	0.212235102186336	1.35239468817092	1.61060947781964	0.382971740289728	0.946420786343464	0.199617050420401	1.10192332905165	0.80949035471814	0.869627071137446	0.722551755701952	1.31807090578925	0.231099184376108	1.15137217986905	1.07335169355073	0.899192157514391	1.17129488285524	1.5787965373143	0.975319169814225	1.19749871496476	1.7693795062215	0.660817798524782	0.97595979651069	0.670622644304086	1.23694488939797	0.743553833145016	1.14857149015413	0.875067012334518	1.19309177778272	1.24616595198369	1.25543308713822	1.38156222677752	0.864006571562583	1.36674581547745	1.16625782074309	1.19916293897091	0.392910288252785	1.10407162776486	0.744373841754275	0.567666288190915	0.57740838472608	1.40989804007531	1.05765527756014
chr19:40529490:40531491:+:SPTBN4;NM_025213.3;mRNA:tss_score	1.53336672535895	1.06310400354748	0.856044256645013	0.761269814463748	0.734007896524791	0.752251998964271	1.25907140598926	0.925601845045438	1.15455146876152	1.06899755984017	1.22332438654741	0.831663800644208	1.28007971095975	0.996021959787025	0.762617767074384	0.831026883807981	1.06257306327546	0.78845933011171	1.39866023238963	0.944426814976271	1.1300837049762	0.589832993619565	0.801724681812887	0.934119151386532	1.3488152016984	0.880033206095611	0.944098625800864	1.08332040809292	0.977780449636028	0.926864063295941	0.852254337763956	0.997621764618987	0.82557728522222	0.964302901543524	0.992823437691222	0.760426565538425	1.00120911601689	0.948217999936321	0.970237910612066	0.858086024550779	1.06152794673332	0.940234254898503	0.729745889542568	1.3350106811918	0.7029509384014	1.01066888542849	0.899776122088966	1.18285653386078	1.1703419501931	1.07752665536455	1.10264645901589	1.08322237493949	1.1296429129496	1.37330076302785	0.810559937924814	0.899573154913344	0.919038481852833	0.926961206353858	0.832940429642392	0.775485519717706	1.04672917860091	1.13004546590135	1.01461868763004	0.959600728868696	1.40086003584886	0.855287695873525	1.07326053805864	0.782748119114468	0.883014727332235	1.00452450993307	1.69537177860277	1.15449390109987	0.982674741593745	1.03926737218512	0.840172520446618	1.40129437938479	1.21373252091131	0.921507198138813	0.860682168787218	1.07459487471176	0.659561197412364	1.17615454508587	1.09029562194157	1.08277724766843	0.745682603381784	1.23242056013705	1.23392519390337	0.937914741649367	0.847081461746912	0.841884702565886	1.09231160405324	0.967062015610321	0.993901994034326	0.6540559074005	1.34478770375084	0.6100092458065	1.03457609968085	1.01081924046564	1.05845326391888	1.18475490700679	1.13332545020003	1.09432686949934	1.1945913672822	1.09960386775063	0.965949871465042	1.04010270634583	0.957611219931832	0.972975317237019	0.90383720701429	1.07165521311392	1.15609151094452	1.28094701300918	0.929239353802667	1.26122064074821	1.43816821471071	1.04349264434037	1.18845160526805	1.0737286330862	1.10792635558486	0.828222022094848	1.13435799292053	1.01600826173324	1.00614323110737	0.962594591061761	0.860116782514176	1.0731584892407
chr1:153957611:153959612:-:CRTC2,CRTC2,CRTC2,CRTC2,CRTC2;NM_181715.3,XM_005244946.2,XM_017000577.2,XM_047448820.1,XM_047448823.1;mRNA,mRNA,mRNA,mRNA,mRNA:tss_score	1.20498174765225	1.28102702148195	0.698766658854949	1.06774505065187	1.30297960103967	0.855146142526225	0.968003817668902	0.926629411676374	1.09383126958811	0.945368008417937	0.879017858763564	1.0577934964295	1.25947407093233	0.880378860738783	0.842204170584536	0.916574728776657	0.92619300056107	1.06325667777273	0.579491389540221	0.971754124619578	0.981494438548894	0.940129892013963	0.477030806987832	1.08998491188729	1.05602552823299	0.729302706326631	0.427927083630917	1.01592490908536	0.75350730415296	1.0086157113438	0.551515655583816	0.674302982194462	0.695792583432196	0.542924228576058	1.1386726745383	0.75438232380343	1.20101497310738	0.951558409563402	1.50013674418441	0.750873865938547	0.970404248486279	1.08785456395349	0.787786324602815	1.34017405982639	1	1.02524367821236	0.951180598017361	1.50280085170902	1.40738536304092	1.71514310915087	1.34487005010723	0.80031943336801	0.948042208925596	1.3882432362914	1.08498501116774	0.781966490277923	1.34077769280758	1.06937888862114	1.6376531341585	0.917646070287586	0.677170615668905	0.786565707644382	0.784305899655187	1.32575640899121	0.98460784070104	1.66638828151021	0.659579300306697	1.05074320105612	1.21566438936527	1.27691775053075	0.858039670078292	0.985114498354679	0.760243042183968	1.32885376286032	1.13009764887291	1.35493027827959	1.23604346385975	1.15933572417276	0.835384878333352	1.42056187983166	1.28551917474023	1.15213077093373	1.25081674136644	1.25545669216759	1.34160963123034	1.04896930933907	1.20450587114642	1.22514866977479	1.22403410270077	1.12303018062143	0.956650399433191	1.0862403542508	0.850096952356021	1.28028737967884	1.55991754269199	0.595769466302675	0.838240144434429	0.9489182985793	0.861514633694697	0.866960738007463	1.13185540985297	0.941173732178293	1.0236671900221	0.555734942021634	0.982710008637351	0.835666799027041	1.32391605888554	1.09520825817136	1.10205506910521	1.15241766199426	0.70275412551942	1.13028628074268	0.854808656900236	0.674813923931596	1.16392433948264	1.32914609414223	0.99192865159263	0.799153921363234	1.18940868593515	0.917572990383609	1.00807134840737	0.915920176441913	1.37194587944537	1.40663086979919	0.8506051967962	0.704339354208397
chr11:64642544:64644545:-:NRXN2,NRXN2,NRXN2;NM_001400681.1,NM_001400682.1,NM_138734.3;mRNA,mRNA,mRNA:tss_score	0.808000092918599	1.53267021046427	0.913885209920761	0.845306947059711	1.35961362016367	0.968493476192506	1.45950388169557	1.09595132430475	1.2516313161345	1.12410528504087	0.794729807437945	1.10122379260368	1.0129656958838	1.25433643640924	1.28694059514916	0.578303147666292	0.641016654410027	1.02034392458531	1.26835237987212	1.03616204039975	1.16834645181479	0.70558765512622	0.6540355601225	1.0699200549754	0.934276381352634	0.961402059533758	0.822063234668923	1.04440135204384	1.54048735564588	0.92933706511648	0.745912794707095	1.54172161558992	1.14092427636573	0.660894119009434	0.83684240030494	0.853053791980234	1.20902496961421	0.928528033220947	0.976624942866524	1.10080105013031	0.834280399470182	0.983175374857556	0.724689127861219	1.3656715180494	0.914326224785216	1.13177529912501	0.991923754003953	1.09811662320622	1.03112230452049	1.24292407425227	0.911668575309047	1.12655265284967	1.0851637766482	1.0312240698814	0.725500384141338	0.976256953903551	0.900584514030395	0.965789058492558	0.968580411865901	0.702659456334475	0.736073020234204	0.959120916925438	0.866950027786731	1.2281724181123	1.18690247325004	1.19293264283907	0.929155353990211	1.13807469156324	0.89323305819948	1.03201921527107	1.27596797475194	0.966178282133527	1.08822171311292	1.21238727203268	0.773472925042721	0.965778711476668	1.08561627739872	0.769795836338451	1.01799638304246	1.40536167161546	1.60441750472266	1.03045503848963	0.79172884131728	0.739578518240455	1.60628001781193	1.18442906182452	0.793605463155222	1.40693422023522	0.593739617885327	1.32240758059532	1.15899788709184	0.856111979539109	0.912898808927874	1.27596621945735	1.09321366522813	0.49183987504828	1.00204511590423	0.837810116912357	1.01355899739566	1.07259878071339	1.30204755497373	1.20050683247146	0.926622468193958	0.943130451259851	0.988528541558929	0.896634428192322	1.53481220206934	1.21499288195223	0.837404755272823	0.997954884095774	0.895833221002423	1.08821454813915	0.895596260063614	0.650819990443672	0.91226193866314	0.806497995153834	0.981126474166225	0.965462201179954	1.00653034520274	0.81367521770602	1.19439457263198	1.01894770286885	0.64873770590488	1.1712476604187	0.973892441425044	0.88947127017147
chr14:75427356:75429357:+:JDP2;NM_130469.3;mRNA:tss_score	1.32061927704837	0.756731194355194	1.25372507299067	0.886167395500441	0.910473252584609	0.716090706689585	1.02139739770865	0.828775060068345	0.900992338637959	1.25056422209457	1.07285662112997	1.06897106867131	1.13942441768962	1.05035282704053	1.00799983361471	0.789649435752735	1.03329363019696	1.03647139550699	1.06008614693584	0.761580762321988	1.17591628105194	1.06235492003787	0.61076602832225	1.31009362433539	0.887916426693614	0.87960060005527	0.637594782171931	1.14080599810032	1.44541857590435	0.664787629027215	1.1734969959578	1.17099078603023	0.979096795512124	0.880287968804249	0.983761342269199	1.01536149848631	1.18562491446491	0.845234027485599	1.28467661676621	0.640218264368066	1.3216202384072	1.00666869059315	1.16888853826211	1.0286541326054	0.960878792791803	0.724701898105981	1.07584071872469	1.17573703077109	0.955203045208406	1.11389754642865	0.990871779305283	0.886076024085675	0.897980139313501	1.32223634752163	0.879856220267436	1.02782992906871	0.718454250887001	0.754488225289107	0.657164507955996	0.773510294000776	1.00557855625096	0.918690613620085	1.25296817982321	1.2158881623873	0.981203927049806	0.893396772386302	1.10535117449542	0.989642438828785	0.928178045006565	1.03324964579012	1.4547276148371	1.10988714701915	1.01537163132597	0.827058113273811	0.919857578545729	0.893059572468871	0.870829851729515	0.853985727003759	1.05977685827982	0.982937773362185	0.815749452268227	0.973824015754028	1.07233488739751	1.01979859508418	0.660271544300464	0.817218931669473	1.10918758936921	0.944030414038802	0.840779033689521	0.955017197919792	0.678986734195477	1.19280784119941	0.96551076368205	0.937892432777937	0.894050115085252	0.778354352069733	0.961117182592178	0.770350506793207	1.0246807630163	0.817058414769205	1.07624493242326	0.76891284785772	1.25756037394204	1.21067685518668	0.880796503857076	0.948078888896874	0.924380357101638	1.01724173455398	1.01872503311108	1.54718452799071	1.25936977145828	0.999445666875419	1.23363835735667	0.880826445783248	0.856146762225418	1.13441890267027	1.17566220820739	0.697049515912452	1.04321946921801	0.482340823771744	1.04932109398778	0.730837564597841	1.01366187724867	1.04082758313765	1.22003699319505	0.670190374972142
chr3:71063923:71065924:-:FOXP1,FOXP1;NM_001244813.3,NM_001349344.3;mRNA,mRNA:tss_score	1.25338081183442	0.586984657243951	0.790082539999924	1.0142496936555	0.73179627141465	0.942435763689465	1.06259981217171	0.67836172755871	0.947132224031173	1.30059065036159	1.03397374530659	0.941381438874359	1.22002534069619	0.683171578957004	0.846109789365692	0.838553994296409	1.02220079357555	0.84227147691909	0.947538344599709	0.918733093689829	1.05103254057247	0.852851921328019	0.762725986751252	1.22659389333339	0.719101472608618	1.04566259721281	0.754566035757247	1.19452622898508	1.03375836825935	1.10170523843507	0.694325442302425	1.09001652196767	0.911312415517398	0.992553414814772	1.18032194861019	0.893193042555021	0.803884624374491	0.996939111442344	0.986450423581776	0.807865196454632	0.929052357600597	0.895293543000935	0.934331876665305	1.21705932931158	0.802211565521404	0.841559712415587	1.22748747107638	0.819362280342421	1.05297306384503	1.06479641564726	1.15121395757118	1.15257024250124	1.05142850528936	1.17121533575206	0.908415067413292	0.937903474040688	0.932594202112712	0.646948917750699	0.859571411349601	1.18447718325473	0.877973106298526	1.01704966018669	1.23782993532868	1.27288675718622	1.31191243113517	0.824764975569103	1.00654980330058	1.01625965132794	1.05690893263889	0.852640056368229	1.62045588263536	1.1819510153147	1.00931696801833	1.11568477410451	1.07358340164011	1.15587455809145	0.916687865638321	0.993733188722226	1.00394781540696	0.867008322651374	0.643084339897534	1.01278626101133	1.11310157127329	0.908159869864438	0.886626547810944	0.956155123851206	1.06172199419683	1.00306088855766	1.22972119250312	0.971683375619675	1.01727843381227	1.00477179878457	1.13082884714945	0.71689876277313	1.21096734014281	0.771716919469287	0.848844182030342	1.02567684653185	1.09262089625416	0.852302481548676	1.08973395942528	0.951964665314404	1.27068329451674	1.08444561417038	0.818049349080905	1.01624881902014	1.09590715616856	0.517193345628353	0.911237281825364	0.683002593001322	1.05322793670205	1.21891531795793	1.12253856749082	1.33529655258899	1.02798387368026	0.76253366701641	1.06001747077898	0.557125250003002	0.905573685458635	0.65269586158461	1.35445069951174	0.910628184479259	0.639827976180797	1.17886448908782	1.22723237738277	0.72093191224679
chr6:152461752:152463753:-:SYNE1;XM_011535645.3;mRNA:tss_score	0.839576144235417	1.13747216452677	1.08786574167846	1.03859137769851	0.908228757281802	0.761634581573975	0.996863580138408	0.827267406844287	0.841183444307966	0.856911884571017	1.10558910400633	0.879465829390936	0.944143003576042	0.894543327299137	0.920880262585531	0.874803197314526	0.782134214753164	0.837869730452253	0.870979493731279	1.08168040940667	0.950761901029144	1.06333591048508	0.88894512635794	1.08412444011843	0.966513863432815	0.88533454514454	0.986415736497376	1.20779494846919	0.926112289611517	0.964375164310488	0.812712383000291	1.10540654437197	0.966845833461872	0.82209922966758	1.23095208177912	0.959109750703098	0.72492931985968	1.03200769502671	0.818913840245841	1.13745316617426	0.807072032780757	1.23572583578865	0.986250851207906	1.00677355616301	1.32225295940657	1.06513684243706	1.03714746293937	0.821850804156902	1.00128155734703	0.897292547981594	0.993399892157395	0.871846747843923	1.31916216322273	0.992834868806917	1.18032770181905	0.812010592170242	1.11879790675837	1.02270622256205	0.99285371430447	1.06597721715845	1.02243782957637	0.893659033407561	0.941015418456863	1.09883921502996	0.998899376169112	1.18897562995664	1.08990725996986	0.792581948067981	1.03967824185396	1.17724028274988	0.810388818243953	1.5406999317395	1.18849198404125	0.769034168648242	0.884751443380258	0.941835824019584	1.10637141270078	1.04431135024837	1.20294408746741	1.01650589215901	1.08105071457089	1.092444462409	1.15761323716517	1.08669476192819	1.05045767135804	0.929773810805724	1.13964657587347	0.930086155693695	1.26236749785561	1.00862146884751	0.988397617887096	0.814377550661389	0.833464205477952	0.906229048516959	0.955279178002237	0.972035978055982	1.18616992562466	0.954228174745427	1.10865717023465	1.04724792938425	1.23625317786035	0.903506012967773	1.103553552303	1.09595565005146	0.985974285962545	0.999049273653649	1.00095072634635	1.08274176836855	1.08408959807458	1.13873799518005	1.08099717503379	1.09512352639533	1.00647919705107	0.825041178060279	1.19871944895527	0.918542538106412	1.10746118908553	1.02948718340799	1.12661212782762	0.970532179523901	1.23097827791033	1.10330257622737	1.01910040276858	1.13173973765688	0.883889743435091	1.01416291463465
chr3:96865822:96867823:+:EPHA6;XM_017006212.1;mRNA:tss_score	0.807320246121685	1.0408656872646	1.08766990985569	0.987949171583406	0.824395774653828	0.970184772192062	1.221452691724	1.1827174538703	0.937730632455844	0.97256497106198	0.856733830423274	0.881575330174841	0.998839334881042	1.01289722926415	1.11688369466304	1.22706738350953	1.20330306463741	0.997258226192985	1.04470529303785	0.922737770775579	1.08940479971002	1.02895150543792	1.13606487778131	1.1659885263742	0.936518194012854	1.16972870082596	1.16307661174487	1.00203193840957	1.15370762288741	1.15401023382057	1.07754844495823	1.082329235014	0.9423161401673	1.15741089971681	0.656578725509835	0.909111689387611	1.10702768618273	1.21783204530916	1.1339818527628	0.70007816922308	1.11118861009926	0.808928905471207	1.08313424200678	1.19277255190196	0.593203470849446	0.591825077009034	1.05625625123873	0.974788829585011	0.869647748532969	0.952511074671306	1.27061066269287	1.08698403557725	0.916918637394501	0.994617124284381	1.08317482832214	0.873941136783886	1.18227939415669	0.935867884243883	0.861642576127993	0.973454023805895	0.692667607605497	0.957484956619482	1.01680148559318	0.913811600465226	1.06709320361695	0.973721526907583	0.814556560828714	0.839767056257924	0.871248538677203	0.977359166709791	1.16763146345886	0.648234517563211	0.812772253203306	1.20007849365388	1.05347329700093	1	0.786516442886125	0.888349675713284	0.631027380559452	0.816037398490638	1.06891216596416	1.0246780874022	0.959321891456074	1.04913683991496	1.00116066511896	0.934122897881114	0.860940177840485	0.834250953112058	0.889671304410574	0.634651221063452	1.05943702686275	1.11162096929769	0.925526732841609	0.878906569340873	1.04047650635377	0.808507960310365	0.910431070916439	1.05064932958061	0.989824508049097	0.91142033604613	0.982561172686242	1.12094296969675	1.1590275903818	0.948787634224651	1.12964493961975	0.929554268473589	0.849691576823685	1.19343604362986	1.07444498802212	1.016158710643	0.813794030361422	0.755338721675464	0.981053953957949	1.10109401071921	0.811063253550409	1.03790948896808	1.01936415553006	1.24896119284977	0.943888544945725	0.974879661404675	0.964382384565034	0.804795422615708	0.827809560594886	0.850155777940909	1.18352314206328	0.918614684341563
chr7:43213856:43215857:+:HECW1,HECW1,HECW1;XM_011515220.3,XM_011515223.3,XM_047420065.1;mRNA,mRNA,mRNA:tss_score	1.32525074632899	1.46861311322185	0.759034015275258	1.0764779041637	0.902060091299833	0.803224942366485	0.87572782894119	0.849250291199918	0.998166420660121	0.994689947822501	1.00128277726335	0.897823310947507	0.86922069678469	1.01649303826685	0.836549694938904	0.836541614129634	0.896157810896573	0.830445687682274	0.82646331790802	1.13079685580107	0.751146046353408	1.02312735491563	0.841458346383001	0.907645662210787	0.826516516952896	0.811758268536312	1.01250171420027	1.02361009698776	0.849610469690157	0.825020415310564	0.639425752417494	0.99871722273665	0.876322440082221	0.843028351804136	1.19275516079122	0.998040028367667	0.957040062329457	1.1327305366198	1.15761597315423	1.10239436093609	0.921094681578014	1.13223003660765	0.974923895397304	1.19777627019455	1.51718707177734	1.02909340108211	1.10164438711725	0.964222871510915	0.870416940966823	1.02923595921424	0.932069994008021	0.8691034042449	0.935648302338585	1.27106800083085	1.02627740394942	0.921829509758395	0.983116805058925	1.12338029313729	1.43191699560061	1.12962654175691	0.987602386497633	1.27312328638388	0.939062584256073	1.03072649500388	0.96229354063148	1.12556599208501	1.2452760816902	1.1342136555736	1.05084111958403	1.30076039691926	1.29842993514172	1.54612911866578	0.934600836188423	0.962217215038771	0.81245632967208	1.08640446116237	0.96674323430755	1.21617994213684	1.50344387184257	1.33191685694099	1.11199503865721	0.772872555183119	0.856443615860254	1.01509784343045	0.910926053166045	1.25244244057602	1.46020595495848	1.17440538922887	1.08474467753865	1.02722201501533	1.14297823182639	0.921900700982774	1.11358133469786	0.813954253346628	1.21015402220409	0.793158702290418	1.13383969686689	0.706396754860411	1.29076668251642	1.03057354936965	1.37429213578732	1.13291155888483	0.966424094740667	0.71608009901927	0.98469856692989	0.991102055167924	0.92262495070706	0.875920046875377	1.31333670922394	1.04403922848553	1.18108656547248	1.17543115592312	0.987696623136345	1.11391019098698	1.20140294983621	1.04787465693181	1.17544670553386	0.824562496083763	1.17099143991556	0.876969432213186	1.22316647477154	1.09667281177788	1.11163793266658	1.36444443803456	1.11097403519774	1.20248872735228
chr1:216722428:216724429:-:ESRRG,ESRRG,ESRRG,ESRRG,ESRRG,ESRRG,ESRRG,ESRRG,ESRRG,ESRRG;NM_001243515.2,NM_001243518.2,NM_001243519.2,NM_001438.4,XM_011509267.1,XM_011509268.3,XM_011509269.3,XM_011509271.3,XM_047449385.1,XM_047449390.1;mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA:tss_score	0.870245100358319	1.09101801105211	1.01272329180153	0.895115703093631	1.08180302420167	0.721043223104993	0.922143136426062	0.742503868764456	0.921904127167319	0.923799573087838	1.2318868274049	0.953374346768606	0.861729707254195	1.01964088781908	1.0638227181859	0.889477784313535	0.830747283435425	0.996928066454016	0.850827429609898	0.799466259255974	0.875331187345445	1.014221387227	0.837748707507005	1.10524178825799	0.830476795043396	1.14596915009231	0.887030217420516	0.960894975682431	0.938920845018442	0.806393372920896	0.744146696064805	0.987639928836701	0.974816843519853	1.11690373097026	1.03263713244504	0.961316763777488	1.10904084753833	1.09309655786672	1.06531795256128	1.06174367622021	0.853636015126729	1.20121390409214	0.824766061522701	0.944446369109485	1.01114256940501	1.11341256900507	1.09650999320536	1.12598199602264	0.889452374744299	0.814940143980633	0.867078798937423	1.06180890679182	0.984558594937215	1.02377926722081	1.11966543267459	0.744348941754601	0.928636207742869	1.21397137201833	1.34049770082511	1.01109659702471	0.912619271693022	1.24808377521492	0.965598949455658	1.04233167417197	1.06765552232731	1.31706389336843	1.33039131645523	1.09906773394339	1.00554189151903	0.926960894665539	0.946801845421304	1.16598580138066	0.85333317244179	0.789756375976252	0.881551435934039	1.01739629955598	1.08754464711793	1.30792029998648	1.1940852462638	1.17863558811493	1.13633721970547	1.07953172996242	1.08881575628989	1.07504004361789	1.05311890832273	1.12225969480277	1.10658082097707	1.33918562601311	0.920193092308568	1.25933517290592	1.15195245954389	1.12227125753811	1.04621505575135	0.865691568205636	0.913690714274415	0.920222378524688	0.973370564102631	1.03806969864616	1.24826114969967	1.10023023309839	1.24384714256755	0.963907756939557	1.01527111037193	0.831492656455162	0.974366318789046	1.00307193354598	1.05326315085506	1.04536854257834	1.072032559345	0.836722127237355	0.945372577281168	1.14580214481363	1.0696433202221	0.909943403165951	1.03115314602242	0.961647718974668	1.09352943885856	0.982063724840841	1.0776841930227	0.811386018271091	1.26384397716837	1.23641153545826	1.25167324678041	1.12543952621984	0.920530922789759	0.97405668127455
